2359;-206;551
2390;-219;347
2250;-134;481
2314;-155;365
2341;-151;184
2325;-204;92
2351;-377;84
2281;-410;-40
2183;-421;8
2178;-366;34
2194;-201;116
2164;-131;194
2166;-178;242
2131;-274;377
2150;-342;272
2126;-385;256
1980;-384;352
1887;-341;207
1814;-273;250
1728;-245;249
1752;-267;254
1766;-257;362
1769;-222;361
1778;-201;315
1792;-230;340
1829;-268;327
1827;-292;436
1854;-337;450
1877;-357;459
1855;-347;525
1832;-304;534
1789;-259;602
1794;-228;710
1900;-213;642
1962;-197;515
1888;-194;684
1874;-172;607
1963;-167;529
2009;-161;553
2055;-166;552
2085;-163;680
2146;-168;804
2198;-198;899
2210;-174;894
2458;-65;689
2384;-147;762
2201;-242;912
2361;-287;730
2524;-239;550
2447;-194;478
2239;-36;518
2155;52;414
2054;151;283
2000;250;132
2033;373;56
2014;425;124
2062;362;164
2086;259;278
2144;187;344
2174;104;444
2237;4;413
2057;-19;493
1838;61;551
1744;106;435
1675;113;365
1653;149;328
1609;139;225
1544;181;498
1773;175;370
1830;131;353
1795;82;520
1829;111;531
1830;210;573
1920;273;534
1960;260;507
1883;195;515
1832;138;535
1895;68;483
1993;-73;269
2035;-48;227
1882;90;580
2078;130;469
2216;198;582
2317;173;599
2554;25;474
2715;22;531
2681;81;781
2945;96;538
2777;174;503
2494;139;275
1954;11;264
1792;-250;74
1779;-493;-246
1821;-468;-208
1999;-215;84
2247;-57;284
2438;14;264
2372;19;84
2049;-17;338
1954;-42;375
1907;-55;312
1829;-167;250
1720;-242;270
1660;-211;186
1656;-136;282
1743;-65;272
1772;-34;183
1778;-57;245
1860;-124;259
1920;-155;340
1931;-148;396
1915;-151;419
1879;-93;493
1875;-84;420
1817;-121;483
1864;-169;462
1949;-194;344
1944;-109;412
2056;-37;368
2065;-29;456
2175;-76;419
2224;-121;448
2221;-123;520
2204;-102;622
2395;8;602
2680;7;468
2461;34;886
2691;110;526
2810;122;243
2444;107;567
2447;254;315
2336;392;189
2014;480;215
1769;577;211
1669;523;-25
1712;402;-32
1817;301;86
1965;270;229
2080;213;274
1981;166;304
1917;166;252
1784;226;421
1805;279;334
1713;322;392
1725;386;313
1675;405;403
1728;384;498
1861;338;429
1891;330;451
1886;322;543
1916;345;536
1912;401;550
1896;411;533
1876;374;500
1831;322;505
1846;300;460
1868;321;396
1882;328;387
1989;390;363
2022;316;382
2011;152;477
2076;155;416
2146;189;560
2169;84;760
2474;-51;737
2583;-108;668
2658;-85;758
2681;-60;738
2770;-41;519
2536;-57;474
2335;18;260
2197;38;92
1903;29;85
1820;-154;109
2180;-344;-180
2179;-317;-29
2225;-142;149
2240;6;296
2204;128;295
2162;143;242
1962;68;348
1840;-56;388
1794;-114;373
1781;-107;305
1772;-89;241
1786;-53;200
1826;30;180
1720;70;332
1767;-19;414
1849;-119;406
1940;-182;425
1905;-206;509
1785;-245;671
1853;-217;636
1810;-216;495
1763;-197;511
1739;-144;567
1874;-52;587
1969;-63;664
2035;-221;656
2101;-343;669
2145;-374;704
2155;-339;848
2147;-224;892
2351;-4;881
2585;48;856
2436;104;1120
2507;151;925
2453;194;685
2267;211;623
2089;226;600
2031;234;382
1766;328;164
1806;400;7
1982;425;88
2117;392;326
2278;344;432
2186;214;590
2185;56;516
2018;-36;427
1754;26;462
1638;183;457
1624;320;480
1785;416;228
1739;444;312
1708;344;606
1824;311;416
1868;310;353
1805;354;522
1761;389;509
1754;392;536
1773;327;568
1840;260;503
1802;251;574
1862;276;587
1929;343;474
1966;377;414
1908;398;549
1991;378;609
2085;397;566
2025;327;549
1992;198;600
2018;65;643
2057;1;632
2137;-28;832
2593;-6;724
2541;160;886
2327;270;992
2648;198;623
2728;21;332
2353;-134;356
2144;-249;246
1971;-243;129
1819;-283;179
1963;-286;214
2208;-233;178
2255;-71;338
2246;31;478
2266;140;638
2240;143;352
1734;10;621
1673;-159;532
1635;-211;473
1650;-183;377
1638;-83;426
1689;4;462
1746;9;488
1793;-55;436
1823;-118;445
1880;-197;489
1887;-220;578
1898;-266;627
1847;-317;690
1808;-350;697
1770;-267;670
1758;-129;646
1797;-75;641
1937;-108;638
2025;-255;570
2025;-318;629
1947;-269;771
1962;-216;803
2050;-216;780
2029;-285;872
2076;-333;1002
2509;-204;891
2692;-216;952
2255;-120;1261
2490;96;687
2412;171;348
2231;219;212
2316;222;50
2465;111;42
2522;51;147
2352;19;392
2352;18;452
2294;-28;338
2142;-152;367
1937;-194;559
1653;-156;556
1542;-43;478
1513;99;420
1470;188;352
1542;186;328
1618;126;316
1702;60;353
1794;-6;437
1894;-66;501
1881;-61;542
1842;-9;626
1855;16;599
1735;31;717
1677;17;712
1645;-11;693
1679;-26;658
1824;-52;555
1940;-59;518
1985;-71;596
2085;-63;574
2151;-14;618
2142;-27;733
2107;-64;854
2051;-128;1052
2407;-229;966
2615;-222;1001
2642;-201;1018
2688;-209;780
2608;-240;579
2381;-298;317
2116;-347;215
2002;-370;-30
1854;-419;-28
1867;-524;24
1988;-500;217
2358;-367;87
2249;-252;418
2186;-65;510
2215;22;298
1867;18;406
1686;-82;435
1611;-175;311
1495;-253;302
1507;-299;226
1574;-293;225
1712;-279;245
1875;-262;284
1936;-247;330
1943;-274;419
1960;-299;438
1865;-315;576
1827;-320;523
1787;-283;492
1785;-261;525
1895;-276;446
1868;-258;531
2025;-310;379
2023;-376;432
2140;-404;418
2189;-383;567
2235;-327;705
2250;-201;861
2303;-53;913
2839;71;608
2625;-34;862
2470;-162;853
2583;-134;525
2450;-82;316
2313;-23;104
2094;182;-15
1991;231;-75
2043;174;-197
2205;71;-370
2089;-150;84
2126;-270;204
2206;-268;168
2069;-226;205
1960;-184;312
1856;-110;325
1734;17;353
1671;80;279
1665;64;244
1686;14;189
1682;-36;170
1689;-88;231
1731;-52;293
1811;4;322
1828;51;397
1845;84;489
1927;81;429
1810;85;574
1808;85;586
1777;32;527
1814;-22;508
1897;-99;481
1996;-104;426
2085;-24;397
2117;73;386
2204;101;428
2273;87;528
2267;-7;702
2289;-162;930
2562;-367;898
2764;-472;681
2359;-387;886
2489;-185;578
2526;-166;101
2126;-240;117
2063;-308;-112
2014;-319;-318
1900;-340;-204
2003;-511;147
2328;-459;190
2530;-291;259
2487;-80;425
2468;154;394
2169;233;398
1838;185;457
1733;45;406
1685;-136;297
1642;-256;196
1592;-290;173
1531;-237;265
1626;-175;143
1666;-113;220
1734;-90;347
1813;-120;406
1833;-221;451
1836;-356;443
1838;-382;380
1817;-261;404
1939;-198;436
2005;-183;584
2160;-248;525
2107;-396;595
2118;-443;579
2123;-363;626
2100;-235;713
2249;-67;734
2428;-12;748
2600;-3;776
2421;86;903
2400;141;697
2455;41;184
2190;-26;237
2144;-57;104
2134;-10;6
2149;60;49
2140;72;277
2320;15;357
2369;-58;407
2230;-141;440
2132;-197;401
1920;-189;427
1762;-80;398
1648;50;329
1617;124;256
1626;155;235
1691;121;215
1756;102;254
1823;72;235
1847;87;319
1907;132;328
1928;180;316
1991;190;333
1998;188;385
1981;174;487
2001;163;542
2028;155;542
2068;170;528
2107;223;506
2067;271;548
2043;346;550
2029;342;522
2022;273;506
2000;209;492
1968;132;501
1963;83;523
1919;25;636
2001;33;675
2578;5;336
2136;47;868
2106;155;795
2224;211;577
2114;154;543
2087;-1;542
2160;-135;472
2406;-266;417
2376;-319;384
1887;-235;614
1997;-299;356
2036;-394;195
1972;-434;164
1916;-407;224
1934;-384;282
2025;-374;341
2083;-356;385
2175;-305;293
2130;-290;372
2073;-279;389
1939;-231;443
1917;-211;388
1817;-219;401
1771;-245;393
1759;-231;396
1792;-261;446
1874;-303;476
1893;-301;495
1884;-302;497
1864;-320;529
1907;-343;474
1928;-342;403
1922;-339;372
2029;-307;287
2058;-318;346
2125;-298;498
2230;-202;612
2239;-69;753
2642;112;323
2287;175;666
1933;275;647
1963;336;206
2119;204;30
2174;-55;280
2151;-142;655
2329;-136;718
2316;-58;539
2115;89;408
1947;191;416
1896;213;492
1999;173;554
2074;135;623
1989;132;649
1826;165;574
1779;197;377
1617;246;409
1570;257;521
1680;252;451
1697;246;490
1751;204;500
1770;211;554
1771;271;597
1840;332;625
1874;359;626
1941;333;620
2013;336;643
2096;348;578
2067;374;558
2075;430;455
2103;439;406
2108;447;420
2067;389;555
2154;320;667
2663;232;393
2501;167;769
2440;186;950
2538;205;763
2473;140;650
2302;-62;720
2190;-194;735
2097;-371;805
2117;-570;630
1940;-660;438
1662;-601;286
1561;-485;270
1667;-409;275
1824;-367;389
1948;-297;537
2034;-213;568
2002;-192;617
2009;-252;515
1863;-332;633
1873;-371;614
1793;-420;530
1745;-430;565
1822;-329;514
1797;-213;577
1748;-151;600
1819;-150;559
1930;-180;522
1953;-181;606
1976;-187;575
1929;-132;565
1906;-83;596
1862;-73;569
1782;-134;663
1867;-138;663
1991;-53;688
2103;-3;418
1878;-6;615
2022;-76;595
2019;-277;455
1832;-450;477
1794;-535;582
1877;-460;572
1854;-360;671
1924;-188;818
2296;-37;677
2532;1;669
2654;-81;649
2712;-199;637
2756;-142;533
2571;-114;511
2244;-44;577
2165;6;483
1994;-59;587
1777;-22;746
1784;82;578
1782;126;434
1725;170;369
1728;183;309
1732;104;319
1802;77;322
1885;76;349
1966;110;367
2130;60;290
2126;18;406
2028;47;464
1969;132;385
1923;150;372
1959;107;339
1952;57;359
1881;-5;488
1901;42;506
2010;70;294
1808;126;702
2007;186;453
1966;120;494
1905;-33;533
1942;-172;450
1949;-145;449
1999;-72;481
1996;-91;518
1943;-221;536
1965;-257;430
2004;-178;385
2002;3;417
2009;74;443
2076;113;498
2045;70;660
2200;-80;593
2208;-187;593
2198;-143;784
2279;88;957
2252;221;927
2193;163;900
2212;-46;740
2290;-211;516
2126;-271;737
2064;-268;773
2177;-216;580
2211;-125;393
2174;-78;107
1975;-146;-18
1816;-157;15
1863;-134;8
2055;-22;138
2231;49;268
2271;102;383
2313;-40;327
2229;-206;291
2134;-170;563
2052;-52;615
1993;-67;471
1906;-198;456
1801;-208;416
1720;-145;499
1754;-83;508
1764;-29;376
1718;-84;427
1740;-138;435
1765;-107;519
1848;-115;614
1901;-75;692
1959;-76;715
1976;-111;817
2070;-185;626
1939;-155;712
1961;-67;729
2017;-6;731
2052;40;774
2067;-36;784
1955;-142;852
1849;-126;794
1847;-116;715
1819;-142;857
1835;-205;914
1856;-242;872
1784;-254;923
1877;-154;827
2133;-89;692
2050;-88;1055
2263;-57;812
2462;1;514
2327;25;460
2223;121;522
2498;104;252
2156;90;516
2193;85;365
2052;57;350
1933;65;444
2001;77;391
1935;30;449
1999;-80;464
1981;-158;563
1903;-158;581
1802;-57;536
1779;55;431
1793;104;406
1754;108;539
1838;-22;422
1774;-107;491
1849;-113;514
1877;-75;543
1878;-4;677
1885;34;701
1891;-14;623
1922;-61;523
1880;-32;574
1824;89;660
1815;154;715
1857;116;816
2033;-3;717
2043;-53;631
1951;-11;587
1843;124;599
1825;153;696
1937;15;782
2052;-81;770
2066;-196;593
1775;-210;859
1788;-112;741
1842;-60;705
1947;-78;831
2075;-94;912
2437;-162;945
2730;-116;789
2416;60;958
2466;84;887
2593;-18;625
2431;-153;393
2190;-299;234
1810;-433;203
1678;-483;61
1876;-411;-73
2079;-352;101
2233;-265;309
2301;-186;354
2328;-176;423
2299;-142;381
2141;-114;430
2002;-155;496
1880;-248;490
1786;-289;479
1696;-280;485
1614;-272;470
1625;-243;392
1601;-226;365
1621;-243;378
1668;-253;413
1708;-268;468
1729;-306;513
1750;-348;494
1805;-381;500
1888;-407;334
1787;-473;510
1824;-495;687
1982;-445;709
2094;-437;622
2185;-409;570
2137;-340;653
2157;-269;794
2172;-162;936
2274;-32;983
2672;-36;792
2810;-243;672
2561;-286;686
2675;-187;297
2334;-132;-52
1960;-170;-130
1915;-245;-62
2065;-276;29
2242;-301;516
2478;-455;465
2359;-561;468
2124;-592;423
2026;-484;327
1837;-396;419
1732;-289;365
1608;-230;362
1529;-173;388
1511;-170;357
1502;-192;327
1547;-234;271
1649;-233;275
1711;-198;351
1807;-202;453
1802;-200;567
1752;-237;658
1802;-246;639
1798;-308;486
1672;-355;753
1836;-358;620
1986;-329;539
2063;-198;583
2051;-37;705
2055;8;702
2113;-18;693
2100;-121;810
2032;-220;1019
2268;-489;953
2605;-976;821
2802;-1232;430
2610;-1140;261
2632;-1028;-143
2502;-750;-236
2282;-670;-304
2080;-759;-175
2078;-865;86
2318;-734;207
2366;-592;229
2274;-518;271
1997;-501;412
1811;-503;394
1712;-555;249
1578;-602;249
1491;-631;262
1429;-623;284
1473;-609;241
1487;-569;285
1509;-519;336
1552;-528;328
1471;-556;402
1510;-600;345
1527;-636;433
1589;-650;432
1620;-624;320
1509;-567;590
1595;-525;451
1710;-553;402
1964;-609;434
2138;-668;532
2309;-663;650
2460;-632;807
2554;-652;959
2793;-625;975
3181;-604;813
3114;-724;780
2829;-870;942
2644;-785;517
2153;-505;254
1911;-56;-154
1956;120;-476
1829;153;-298
1930;-8;56
2307;-283;88
2400;-508;75
2423;-638;125
2196;-631;261
1830;-503;308
1624;-277;160
1517;-92;125
1485;78;113
1459;140;119
1533;113;98
1655;73;65
1811;24;36
1879;20;53
1886;61;93
1851;105;172
1854;192;316
1981;199;363
2170;167;105
1966;153;635
2157;85;542
2165;9;545
2177;-144;467
2274;-261;279
2280;-241;321
2373;-249;412
2413;-215;518
2474;-168;559
2558;-181;541
2567;-238;475
2580;-257;317
2603;-102;163
2750;-45;-30
2950;-32;-127
2962;-156;-149
2741;-347;-130
2463;-447;-137
2261;-503;-521
2014;-475;-773
1803;-485;-917
1704;-451;-884
1742;-392;-759
1969;-369;-737
2279;-419;-685
2297;-460;-472
2331;-497;-429
2168;-576;-261
2060;-657;-192
1931;-654;-134
1803;-560;-102
1698;-427;-109
1698;-322;-281
1661;-250;-428
1472;-259;-67
1611;-232;-337
1682;-217;-265
1711;-270;-28
1802;-281;41
1812;-293;92
1790;-240;160
1773;-216;72
1679;-192;79
1578;-158;107
1609;-203;155
1657;-255;227
1736;-299;240
1809;-352;265
1843;-367;384
1972;-329;335
2057;-369;342
2106;-378;351
2194;-332;270
2212;-291;402
2385;-243;431
2660;-175;300
2873;-314;367
3286;-407;113
3432;-328;243
3487;-153;262
3434;65;241
3072;320;271
2764;498;25
2396;466;-46
1958;403;-146
1689;433;-269
1669;337;-445
1580;102;-110
1657;116;-77
1919;184;-115
1817;273;125
1789;332;165
1693;303;112
1632;295;158
1610;327;168
1609;324;104
1562;290;105
1524;236;120
1523;181;51
1503;134;53
1465;112;127
1510;78;95
1496;68;171
1605;51;38
1648;41;76
1711;46;239
1762;15;213
1818;-23;278
1990;-42;221
2057;119;182
2084;204;243
2218;149;199
2355;99;198
2406;106;303
2558;62;327
2635;92;345
2677;42;388
2872;-29;221
3063;121;-259
3185;146;-500
3111;50;-89
3453;-179;-332
3128;-622;162
2912;-795;42
2410;-771;-107
1941;-622;-347
1572;-333;-490
1535;-199;-530
1666;-223;-364
1788;-308;-243
1845;-341;-194
1956;-398;-147
2015;-441;-90
1960;-416;-20
1808;-325;167
1779;-329;98
1658;-340;247
1635;-288;238
1600;-205;88
1433;-123;106
1380;-95;89
1413;-111;61
1426;-142;66
1474;-178;74
1542;-184;47
1615;-161;76
1651;-149;171
1811;-224;14
1945;-255;67
2144;-310;198
2475;-443;209
2747;-497;38
2893;-428;563
2861;-510;795
3409;-186;19
2993;-581;120
3335;-669;-71
3153;-450;112
2746;-24;-87
2390;371;-154
2308;442;-162
2162;484;-104
1997;476;-129
1833;323;-152
1844;62;-164
1759;-129;-8
1699;-270;-5
1556;-142;95
1630;-61;-80
1471;-37;20
1420;-55;45
1335;-57;121
1319;-64;186
1360;-43;204
1417;-25;154
1430;12;97
1418;13;109
1541;-5;110
1664;7;205
1831;49;374
2097;0;349
2270;-70;423
2433;-111;400
2600;-77;261
2690;11;214
2860;86;96
2646;101;661
2795;148;246
2339;151;465
2626;-258;215
2580;126;51
2446;268;-125
2297;31;-151
2282;-241;-98
2292;-523;-201
2224;-692;-137
2338;-688;-86
2325;-508;60
2279;-281;106
2232;-193;34
2049;-99;84
2006;-55;104
2081;-78;23
1946;-121;222
1866;-147;259
1771;-169;192
1610;-178;154
1474;-159;167
1413;-127;207
1390;-106;271
1355;-110;261
1334;-119;200
1359;-150;54
1315;-184;41
1262;-174;115
1354;-168;149
1455;-211;286
1692;-174;380
1911;-216;186
1903;-270;303
2063;-332;465
2450;-342;366
2643;-388;376
2728;-488;664
2784;-560;760
2969;-380;817
3399;-384;461
3212;-583;440
3371;-687;149
3109;-456;164
2806;-175;108
2680;77;181
2478;325;90
2296;311;-57
2055;211;-217
1805;191;-295
1605;149;-188
1761;79;-49
1892;-8;24
1868;-19;31
1753;21;37
1659;37;87
1609;27;217
1518;-15;252
1465;-58;249
1432;-51;157
1437;-26;21
1422;22;68
1458;54;113
1497;46;290
1588;18;366
1740;19;368
1910;-45;134
1829;-70;234
1901;-50;252
2061;36;312
2139;8;474
2421;-103;609
2563;-26;491
2690;-86;485
2791;-154;370
2540;-253;458
2674;-441;278
2830;31;14
2827;183;33
2948;145;-103
2774;-218;226
2650;-643;73
2312;-749;90
2348;-690;-366
2049;-472;-171
1992;-256;-91
2030;-176;-80
1947;-172;-135
1835;-212;1
1949;-289;106
1893;-360;173
1755;-390;296
1610;-394;319
1467;-361;287
1385;-315;270
1293;-253;324
1216;-213;236
1166;-204;234
1290;-218;136
1353;-261;-8
1352;-256;225
1510;-213;254
1640;-194;294
1781;-271;525
1974;-372;543
2185;-437;433
2327;-481;428
2589;-515;451
2767;-613;463
2769;-709;651
2696;-625;794
3256;-480;236
2672;-655;502
3046;-635;85
2795;-348;271
2703;-116;-11
2481;69;-74
2360;246;-65
2277;221;-190
2124;34;-132
2040;-92;-66
2064;-155;6
1972;-142;57
1897;-152;67
1892;-118;-20
1766;-47;33
1700;-13;76
1594;-51;176
1543;-79;203
1487;-22;144
1480;28;136
1480;70;105
1516;29;20
1411;-108;343
1664;-146;148
1690;-160;129
1761;-190;287
1821;-212;441
2009;-239;413
2130;-191;361
2167;-135;308
2270;-55;271
2332;10;341
2458;12;375
2367;61;495
2629;-267;621
3218;-192;0
2655;47;193
2768;5;-225
2594;-263;-86
2397;-456;5
2310;-684;-9
2325;-750;-70
2228;-586;1
2169;-379;-27
1985;-199;-73
1903;-127;-70
1830;-119;33
1845;-182;57
1874;-275;5
1825;-330;10
1707;-336;107
1662;-326;163
1591;-286;244
1586;-261;78
1473;-216;183
1459;-224;177
1491;-178;67
1430;-186;28
1419;-215;126
1510;-273;166
1582;-253;260
1751;-233;264
1851;-251;253
1951;-280;295
2032;-338;360
2176;-410;415
2356;-412;383
2564;-455;377
2713;-471;401
2763;-516;616
2698;-479;839
3264;-332;467
2872;-679;568
2962;-724;387
2847;-494;92
2572;-256;-22
2330;41;51
2269;119;20
2144;245;6
2051;237;6
1970;64;-8
1916;-126;-35
1917;-275;-94
1787;-268;-62
1744;-187;41
1833;-37;63
1811;5;21
1652;-22;222
1718;-20;108
1622;-9;119
1542;-27;210
1548;-40;280
1563;-31;259
1623;-3;272
1712;-37;194
1709;-106;151
1705;-119;201
1787;-172;286
1899;-185;355
2006;-137;442
2105;-93;378
2113;-86;404
2276;-69;260
2335;-15;256
2333;30;344
2248;59;488
2322;-182;578
2822;-267;144
2713;-109;96
2677;-96;112
2695;-298;247
2667;-552;94
2342;-753;60
2320;-782;-95
2257;-626;-203
2144;-406;-232
2092;-290;-226
2026;-254;-63
2161;-295;-205
2015;-379;-59
2023;-463;67
1989;-448;202
1955;-458;164
1818;-465;309
1731;-408;331
1632;-311;343
1565;-243;287
1492;-208;193
1421;-196;122
1386;-189;125
1415;-190;104
1406;-170;95
1428;-161;109
1432;-138;180
1571;-185;115
1638;-260;245
1751;-316;382
1966;-356;432
2110;-394;473
2320;-500;510
2530;-570;484
2733;-615;510
2766;-539;721
3416;-560;304
3243;-788;531
3463;-775;135
3080;-518;139
2792;-290;-90
2602;-61;-109
2310;86;-108
2171;189;-160
2093;148;-305
1792;-17;-132
1772;-175;-142
1889;-329;-222
1803;-363;-56
1707;-182;97
1691;-16;83
1632;67;231
1638;61;196
1521;42;256
1488;18;238
1464;14;203
1435;23;210
1448;9;171
1458;29;177
1455;34;188
1527;-5;131
1594;-39;157
1673;-17;224
1784;52;227
1819;84;364
1914;73;456
1989;60;440
1981;58;464
1946;80;482
1952;84;463
1904;85;512
1903;73;580
1931;45;632
1921;-3;601
1844;-33;577
1847;-5;553
